LAMMPS Description
  
2100 atoms 
3 atom types        
0 bonds                
0 angles               
0 dihedrals
0 impropers

0.0 0.5 xlo xhi       
-0.005 0.805 ylo yhi        
-0.005 0.005 zlo zhi

Atoms

148	1	0.00962422773571738	2600	0.487903684261396	0.432401864039145	0
149	1	0.00858984437215844	2600	0.0297796986368032	0.410455366464262	0
150	1	0.0104678991783464	2600	0.0548604912129710	0.205068337791631	0
151	1	0.0102311772882579	2600	0.0961359946866736	0.396766571769226	0
152	1	0.0105957376887327	2600	0.318632141555759	0.576224554656554	0
153	1	0.00903875558028447	2600	0.413627344190831	0.566880942216086	0
154	1	0.00912205743276085	2600	0.261931707502168	0.477813593102383	0
155	1	0.0118842670897050	2600	0.0535640565265930	0.489513373545758	0
156	1	0.0111909903721876	2600	0.139073168230480	0.244916362794209	0
157	1	0.00868246569458911	2600	0.276574972084957	0.419258982682855	0
158	1	0.0117779394564612	2600	0.0592706524894422	0.567154823700353	0
159	1	0.0102468539216005	2600	0.0530979999597186	0.558041164617518	0
160	1	0.00836415458591893	2600	0.440313824075428	0.232448702159437	0
161	1	0.0101393027566439	2600	0.304738870606552	0.529587980246965	0
162	1	0.0117252953411165	2600	0.152839829637956	0.486065202649132	0
163	1	0.0114380428477855	2600	0.157265720714942	0.417526350327473	0
164	1	0.00958711948820265	2600	0.371398633463600	0.528581168731299	0
165	1	0.0107986772808840	2600	0.480550294952787	0.330467837873871	0
166	1	0.0109920392878595	2600	0.0324787519303372	0.357760571664950	0
167	1	0.00809044435299256	2600	0.104928180695165	0.394223983035253	0
168	1	0.0116003645177788	2600	0.0296397915870656	0.234660588388133	0
169	1	0.0106716915816573	2600	0.0555641147919800	0.528374333922907	0
170	1	0.0104432808068894	2600	0.424352870072936	0.445188824221291	0
171	1	0.0102671837727599	2600	0.455005806118424	0.354971473317371	0
172	1	0.00854537400443719	2600	0.113024859127417	0.452336391700656	0
173	1	0.00856378722044554	2600	0.258048564750613	0.390959974913048	0
174	1	0.00990932569088500	2600	0.00894491828291871	0.320551545727831	0
175	1	0.0100389778451355	2600	0.320667548411082	0.392048700774053	0
176	1	0.00955068387049161	2600	0.0771391541611922	0.240858925274915	0
177	1	0.0102683964687477	2600	0.162286101905815	0.369894071702222	0
178	1	0.0101283668292424	2600	0.483189641137268	0.205603462757209	0
179	1	0.0101178003014489	2600	0.236817771788326	0.290723549353943	0
